"2025","11502","00","43810","  ","0000925.07","0000925.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43820","  ","0001223.33","0001223.33"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43825","  ","0001191.88","0001191.88"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43830","  ","0000641.38","0000641.38"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43831","  ","0000557.50","0000557.50"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43832","  ","0000952.95","0000952.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43840","  ","0001236.55","0001236.55"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43843","  ","0001167.35","0001167.35"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43845","  ","0001781.44","0001781.44"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43846","  ","0001499.83","0001499.83"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43847","  ","0001640.42","0001640.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43848","  ","0001755.95","0001755.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43860","  ","0001485.44","0001485.44"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43865","  ","0001548.90","0001548.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43870","  ","0000646.95","0000646.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43880","  ","0001457.25","0001457.25"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43886","  ","0000338.20","0000338.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43887","  ","0000306.19","0000306.19"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","43888","  ","0000426.90","0000426.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44005","  ","0000992.02","0000992.02"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44010","  ","0000775.91","0000775.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44015","  ","0000126.75","0000126.75"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44020","  ","0000887.04","0000887.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44021","  ","0000886.35","0000886.35"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44025","  ","0000895.03","0000895.03"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44050","  ","0000852.30","0000852.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44055","  ","0001354.54","0001354.54"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44100","  ","0000096.92","0000096.92"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44110","  ","0000775.25","0000775.25"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44111","  ","0000893.51","0000893.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44120","  ","0001109.80","0001109.80"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44121","  ","0000216.61","0000216.61"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44125","  ","0001069.95","0001069.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44126","  ","0002234.16","0002234.16"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44127","  ","0002577.13","0002577.13"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44128","  ","0000218.08","0000218.08"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44130","  ","0001197.38","0001197.38"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44139","  ","0000108.35","0000108.35"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44140","  ","0001219.08","0001219.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44141","  ","0001638.63","0001638.63"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44143","  ","0001494.48","0001494.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44144","  ","0001597.37","0001597.37"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44145","  ","0001497.43","0001497.43"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44146","  ","0001900.31","0001900.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44147","  ","0001753.28","0001753.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44150","  ","0001678.87","0001678.87"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44151","  ","0001940.19","0001940.19"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44155","  ","0001873.61","0001873.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44156","  ","0002073.68","0002073.68"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44157","  ","0001973.23","0001973.23"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44158","  ","0002022.13","0002022.13"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44160","  ","0001128.90","0001128.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44180","  ","0000837.92","0000837.92"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44186","  ","0000593.60","0000593.60"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44187","  ","0000992.40","0000992.40"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44188","  ","0001101.27","0001101.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44202","  ","0001259.06","0001259.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44203","  ","0000216.09","0000216.09"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44204","  ","0001393.37","0001393.37"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44205","  ","0001211.53","0001211.53"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44206","  ","0001574.52","0001574.52"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44207","  ","0001641.91","0001641.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44208","  ","0001784.52","0001784.52"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44210","  ","0001607.56","0001607.56"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44211","  ","0001930.28","0001930.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44212","  ","0001845.20","0001845.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44213","  ","0000168.32","0000168.32"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44227","  ","0001501.05","0001501.05"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44300","  ","0000765.95","0000765.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44310","  ","0000946.69","0000946.69"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44312","  ","0000546.93","0000546.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44314","  ","0000916.39","0000916.39"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44316","  ","0001284.20","0001284.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44320","  ","0001092.71","0001092.71"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44322","  ","0000910.07","0000910.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44340","  ","0000574.82","0000574.82"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44345","  ","0000958.76","0000958.76"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44346","  ","0001077.56","0001077.56"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44360","  ","0000130.81","0000130.81"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44361","  ","0000144.62","0000144.62"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44363","  ","0000174.27","0000174.27"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44364","  ","0000185.97","0000185.97"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44365","  ","0000165.84","0000165.84"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44366","  ","0000218.14","0000218.14"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44369","  ","0000223.41","0000223.41"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44370","  ","0000242.61","0000242.61"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44372","  ","0000218.06","0000218.06"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44373","  ","0000174.88","0000174.88"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44376","  ","0000258.57","0000258.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44377","  ","0000271.24","0000271.24"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44378","  ","0000349.25","0000349.25"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44379","  ","0000371.59","0000371.59"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44380","  ","0000177.19","0000052.89"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44381","  ","0000829.47","0000077.05"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44382","  ","0000261.82","0000067.73"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44384","  ","0000139.85","0000139.85"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44385","  ","0000194.72","0000066.52"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44386","  ","0000274.64","0000081.45"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44388","  ","0000285.72","0000142.25"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44388","53","0000142.86","0000071.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44389","  ","0000367.61","0000156.44"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44390","  ","0000364.72","0000191.89"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44391","  ","0000561.18","0000209.24"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44392","  ","0000350.84","0000181.30"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44394","  ","0000393.58","0000204.87"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44401","  ","0002003.34","0000220.25"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44402","  ","0000237.54","0000237.54"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44403","  ","0000276.14","0000276.14"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44404","  ","0000375.10","0000156.44"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44405","  ","0000488.48","0000167.08"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44406","  ","0000208.97","0000208.97"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44407","  ","0000250.41","0000250.41"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44408","  ","0000210.87","0000210.87"," ","0","A","3","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44500","  ","0000017.67","0000017.67"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44602","  ","0001272.68","0001272.68"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44603","  ","0001465.93","0001465.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44604","  ","0000956.96","0000956.96"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44605","  ","0001169.02","0001169.02"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","44615","  ","0000973.86","0000973.86"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
